"","Season","TeamID","TeamName","SOS","ConfAbbrev","Adjusted_EM_Conf"
"3807",2011,1148,"Central Conn",-4.96061442208988,"nec",-8.1028876315598
"3808",2011,1427,"UT San Antonio",-4.97453405757743,"southland",-11.2689174254634
"3809",2011,1306,"New Hampshire",-5.02275219053212,"aec",-9.69893675053216
"3810",2011,1254,"LIU Brooklyn",-5.13378989397172,"nec",-8.1028876315598
"3811",2011,1346,"Quinnipiac",-5.28946302715767,"nec",-8.1028876315598
"3812",2011,1236,"PFW",-5.34459864107495,"summit",-7.00365524019819
"3813",2011,1125,"Belmont",-5.4051991759588,"a_sun",-8.446689375826
"3814",2011,1184,"E Kentucky",-5.45951582082768,"ovc",-8.03770873591849
"3815",2011,1410,"UTRGV",-5.62697581964978,"gwc",-20.1336703888243
"3816",2011,1299,"NC A&T",-5.69338330097524,"meac",-19.0671015868436
"3817",2011,1175,"Delaware St",-5.74004392972251,"meac",-19.0671015868436
"3818",2011,1157,"Coastal Car",-5.86031941174631,"big_south",-10.6617416333453
"3819",2011,1313,"Norfolk St",-6.41609562787279,"meac",-19.0671015868436
"3820",2011,1271,"MD E Shore",-6.45921965072438,"meac",-19.0671015868436
"3821",2011,1224,"Howard",-6.56307213403842,"meac",-19.0671015868436
"3822",2011,1322,"Northwestern LA",-6.67993766848842,"southland",-11.2689174254634
"3823",2011,1290,"MS Valley St",-6.69198709165606,"swac",-26.453201342942
"3824",2011,1108,"Alcorn St",-6.88824819065858,"swac",-26.453201342942
"3825",2011,1372,"SF Austin",-7.02432773014664,"southland",-11.2689174254634
"3826",2011,1288,"Morgan St",-7.24431734042449,"meac",-19.0671015868436
"3827",2011,1164,"Coppin St",-7.26685189156158,"meac",-19.0671015868436
"3828",2011,1115,"Ark Pine Bluff",-7.41167541182036,"swac",-26.453201342942
"3829",2011,1354,"S Carolina St",-8.30623570727894,"meac",-19.0671015868436
"3830",2011,1223,"Houston Bap",-8.36522151650138,"gwc",-20.1336703888243
"3831",2011,1341,"Prairie View",-8.40171220862014,"swac",-26.453201342942
"3832",2011,1300,"NC Central",-8.44724768019307,"ind",-16.8337843915562
"3833",2011,1380,"Southern Univ",-8.45798731413082,"swac",-26.453201342942
"3834",2011,1126,"Bethune-Cookman",-8.52060879138293,"meac",-19.0671015868436
"3835",2011,1197,"Florida A&M",-8.60452077969265,"meac",-19.0671015868436
"3836",2011,1315,"North Dakota",-8.76204478098752,"gwc",-20.1336703888243
"3837",2011,1312,"NJIT",-9.29271894728522,"gwc",-20.1336703888243
"3838",2011,1411,"TX Southern",-9.30025430089306,"swac",-26.453201342942
"3839",2011,1106,"Alabama St",-9.4423969034983,"swac",-26.453201342942
"3840",2011,1212,"Grambling",-9.63170277046344,"swac",-26.453201342942
"3841",2011,1214,"Hampton",-9.94273441871592,"meac",-19.0671015868436
"3842",2011,1430,"Utah Valley",-10.0255928880272,"gwc",-20.1336703888243
"3843",2011,1238,"Jackson St",-10.313484844902,"swac",-26.453201342942
"3844",2011,1377,"South Dakota",-10.9457101965708,"gwc",-20.1336703888243
"3845",2011,1105,"Alabama A&M",-11.0173200759577,"swac",-26.453201342942
"3846",2010,1207,"Georgetown",10.5630102537744,"big_east",19.1364042441805
"3847",2010,1243,"Kansas St",10.228432919672,"big_twelve",20.2232213114427
"3848",2010,1452,"West Virginia",9.5944022258358,"big_east",19.1364042441805
"3849",2010,1163,"Connecticut",9.43057156917493,"big_east",19.1364042441805
"3850",2010,1181,"Duke",9.35678805477828,"acc",19.9447233075603
"3851",2010,1401,"Texas A&M",9.13629252076046,"big_twelve",20.2232213114427
"3852",2010,1403,"Texas Tech",8.63105769272057,"big_twelve",20.2232213114427
"3853",2010,1314,"North Carolina",8.60017898242362,"acc",19.9447233075603
"3854",2010,1210,"Georgia Tech",8.59668583724045,"acc",19.9447233075603
"3855",2010,1328,"Oklahoma",8.43755298316605,"big_twelve",20.2232213114427
"3856",2010,1276,"Michigan",8.43467938715324,"big_ten",17.7992868827164
"3857",2010,1228,"Illinois",8.41853934288953,"big_ten",17.7992868827164
"3858",2010,1242,"Kansas",8.33941516438979,"big_twelve",20.2232213114427
"3859",2010,1257,"Louisville",8.14552911739531,"big_east",19.1364042441805
"3860",2010,1160,"Colorado",8.02073633132254,"big_twelve",20.2232213114427
"3861",2010,1153,"Cincinnati",7.94502429343481,"big_east",19.1364042441805
"3862",2010,1124,"Baylor",7.88112609166252,"big_twelve",20.2232213114427
"3863",2010,1393,"Syracuse",7.86158096963717,"big_east",19.1364042441805
"3864",2010,1338,"Pittsburgh",7.85375382435264,"big_east",19.1364042441805
"3865",2010,1385,"St John's",7.83309136450612,"big_east",19.1364042441805
"3866",2010,1208,"Georgia",7.76787588011289,"sec",14.6028569331719
"3867",2010,1268,"Maryland",7.7217489602466,"acc",19.9447233075603
"3868",2010,1437,"Villanova",7.65005773125906,"big_east",19.1364042441805
"3869",2010,1448,"Wake Forest",7.60927188912535,"acc",19.9447233075603
"3870",2010,1235,"Iowa St",7.59573496789736,"big_twelve",20.2232213114427
"3871",2010,1344,"Providence",7.58219953658511,"big_east",19.1364042441805
"3872",2010,1435,"Vanderbilt",7.58029640658026,"sec",14.6028569331719
"3873",2010,1155,"Clemson",7.54040883755184,"acc",19.9447233075603
"3874",2010,1458,"Wisconsin",7.52395205533609,"big_ten",17.7992868827164
"3875",2010,1143,"California",7.4846337230542,"pac_ten",12.6800155398059
"3876",2010,1112,"Arizona",7.40761840222934,"pac_ten",12.6800155398059
"3877",2010,1234,"Iowa",7.37733907702157,"big_ten",17.7992868827164
"3878",2010,1376,"South Carolina",7.33359824465947,"sec",14.6028569331719
"3879",2010,1199,"Florida St",7.24040814820709,"acc",19.9447233075603
"3880",2010,1278,"Minnesota",7.21056655631685,"big_ten",17.7992868827164
"3881",2010,1438,"Virginia",7.19807387967145,"acc",19.9447233075603
"3882",2010,1397,"Tennessee",7.02992058375661,"sec",14.6028569331719
"3883",2010,1336,"Penn St",6.91165601625813,"big_ten",17.7992868827164
"3884",2010,1400,"Texas",6.87115205089863,"big_twelve",20.2232213114427
"3885",2010,1277,"Michigan St",6.82277330209887,"big_ten",17.7992868827164
"3886",2010,1345,"Purdue",6.81725582871972,"big_ten",17.7992868827164
"3887",2010,1301,"NC State",6.8082341805856,"acc",19.9447233075603
"3888",2010,1417,"UCLA",6.77058271968289,"pac_ten",12.6800155398059
"3889",2010,1177,"DePaul",6.76061042267044,"big_east",19.1364042441805
"3890",2010,1231,"Indiana",6.73765282323688,"big_ten",17.7992868827164
"3891",2010,1329,"Oklahoma St",6.73242972010452,"big_twelve",20.2232213114427
"3892",2010,1130,"Boston College",6.73221645055557,"acc",19.9447233075603
"3893",2010,1378,"South Florida",6.53214249112708,"big_east",19.1364042441805
"3894",2010,1304,"Nebraska",6.4348920066903,"big_twelve",20.2232213114427
"3895",2010,1266,"Marquette",6.33475960983933,"big_east",19.1364042441805
"3896",2010,1104,"Alabama",6.19662592304162,"sec",14.6028569331719
"3897",2010,1326,"Ohio St",6.14417732428897,"big_ten",17.7992868827164
"3898",2010,1246,"Kentucky",6.12738245226469,"sec",14.6028569331719
"3899",2010,1371,"Seton Hall",6.05450320674554,"big_east",19.1364042441805
"3900",2010,1353,"Rutgers",5.90974286507795,"big_east",19.1364042441805
"3901",2010,1281,"Missouri",5.86664233214167,"big_twelve",20.2232213114427
"3902",2010,1449,"Washington",5.79102261182899,"pac_ten",12.6800155398059
"3903",2010,1261,"LSU",5.75711031054721,"sec",14.6028569331719
"3904",2010,1323,"Notre Dame",5.7197716434169,"big_east",19.1364042441805
"3905",2010,1196,"Florida",5.6636521656092,"sec",14.6028569331719
"3906",2010,1425,"USC",5.59386772539315,"pac_ten",12.6800155398059
"3907",2010,1390,"Stanford",5.56076714499473,"pac_ten",12.6800155398059
"3908",2010,1116,"Arkansas",5.46811645166806,"sec",14.6028569331719
"3909",2010,1279,"Mississippi",5.2396251033227,"sec",14.6028569331719
"3910",2010,1120,"Auburn",5.10123355971295,"sec",14.6028569331719
"3911",2010,1462,"Xavier",4.92194462511914,"a_ten",7.05179900133253
"3912",2010,1395,"TCU",4.916109373896,"mwc",9.7631155086117
"3913",2010,1274,"Miami FL",4.89402422089144,"acc",19.9447233075603
"3914",2010,1173,"Dayton",4.80930216468168,"a_ten",7.05179900133253
"3915",2010,1386,"St Joseph's PA",4.76749847556689,"a_ten",7.05179900133253
"3916",2010,1113,"Arizona St",4.72348259137464,"pac_ten",12.6800155398059
"3917",2010,1332,"Oregon",4.67782027807913,"pac_ten",12.6800155398059
"3918",2010,1280,"Mississippi St",4.56345846422821,"sec",14.6028569331719
"3919",2010,1424,"UNLV",4.3570281852724,"mwc",9.7631155086117
"3920",2010,1187,"East Carolina",4.34911061428895,"cusa",7.61377886828959
"3921",2010,1321,"Northwestern",4.34374085205387,"big_ten",17.7992868827164
"3922",2010,1269,"Massachusetts",4.29558235451764,"a_ten",7.05179900133253
"3923",2010,1305,"Nevada",4.21391605399342,"wac",6.12434450068113
"3924",2010,1428,"Utah",4.21080374137266,"mwc",9.7631155086117
"3925",2010,1439,"Virginia Tech",4.19474111277029,"acc",19.9447233075603
"3926",2010,1461,"Wyoming",4.04829866275167,"mwc",9.7631155086117
"3927",2010,1396,"Temple",4.01466026606341,"a_ten",7.05179900133253
"3928",2010,1222,"Houston",3.97639585569304,"cusa",7.61377886828959
"3929",2010,1409,"Tulsa",3.91894766545065,"cusa",7.61377886828959
"3930",2010,1133,"Bradley",3.86781878731214,"mvc",7.09648408983613
"3931",2010,1361,"San Diego St",3.8281941200204,"mwc",9.7631155086117
"3932",2010,1350,"Richmond",3.81764978558167,"a_ten",7.05179900133253
"3933",2010,1412,"UAB",3.64221097670207,"cusa",7.61377886828959
"3934",2010,1348,"Rhode Island",3.54812339218259,"a_ten",7.05179900133253
"3935",2010,1333,"Oregon St",3.53896500802646,"pac_ten",12.6800155398059
"3936",2010,1307,"New Mexico",3.46307636932277,"mwc",9.7631155086117
"3937",2010,1450,"Washington St",3.40806455008586,"pac_ten",12.6800155398059
"3938",2010,1308,"New Mexico St",3.34143060581225,"wac",6.12434450068113
"3939",2010,1174,"Delaware",3.32267175165129,"caa",1.81092291690352
"3940",2010,1272,"Memphis",3.15409173166574,"cusa",7.61377886828959
"3941",2010,1232,"Indiana St",3.14431339064295,"mvc",7.09648408983613
"3942",2010,1200,"Fordham",3.06730250536899,"a_ten",7.05179900133253
"3943",2010,1318,"Northeastern",3.04375995205545,"caa",1.81092291690352
"3944",2010,1102,"Air Force",3.03895165863086,"mwc",9.7631155086117
"3945",2010,1247,"La Salle",3.00855282090713,"a_ten",7.05179900133253
"3946",2010,1161,"Colorado St",2.98926790567468,"mwc",9.7631155086117
"3947",2010,1166,"Creighton",2.93773819074143,"mvc",7.09648408983613
"3948",2010,1150,"Charlotte",2.9079373420607,"a_ten",7.05179900133253
"3949",2010,1456,"William & Mary",2.817070826187,"caa",1.81092291690352
"3950",2010,1139,"Butler",2.81259365142472,"horizon",0.849091866099162
"3951",2010,1416,"UCF",2.77965430207177,"cusa",7.61377886828959
"3952",2010,1182,"Duquesne",2.56451835821141,"a_ten",7.05179900133253
"3953",2010,1267,"Marshall",2.52430516557246,"cusa",7.61377886828959
"3954",2010,1431,"UTEP",2.47724151096514,"cusa",7.61377886828959
"3955",2010,1275,"Miami OH",2.47166025213378,"mac",-2.33091344467936
"3956",2010,1408,"Tulane",2.38254811929432,"cusa",7.61377886828959
"3957",2010,1218,"Hawaii",2.33930662194651,"wac",6.12434450068113
"3958",2010,1156,"Cleveland St",2.28296122397765,"horizon",0.849091866099162
"3959",2010,1374,"SMU",2.26973335850392,"cusa",7.61377886828959
"3960",2010,1387,"St Louis",2.24677789947046,"a_ten",7.05179900133253
"3961",2010,1140,"BYU",2.23982244671893,"mwc",9.7631155086117
"3962",2010,1211,"Gonzaga",2.1937502679489,"wcc",1.52220462733888
"3963",2010,1382,"St Bonaventure",2.15127549143971,"a_ten",7.05179900133253
"3964",2010,1320,"Northern Iowa",2.09742548638784,"mvc",7.09648408983613
"3965",2010,1362,"San Francisco",2.08650729960474,"wcc",1.52220462733888
"3966",2010,1379,"Southern Miss",2.06771756407318,"cusa",7.61377886828959
"3967",2010,1330,"Old Dominion",2.01823519918042,"caa",1.81092291690352
"3968",2010,1179,"Drake",1.99119348679214,"mvc",7.09648408983613
"3969",2010,1429,"Utah St",1.96829866295844,"wac",6.12434450068113
"3970",2010,1201,"Fresno St",1.94289431690729,"wac",6.12434450068113
"3971",2010,1360,"San Diego",1.89321284818396,"wcc",1.52220462733888
"3972",2010,1225,"Idaho",1.85017832737193,"wac",6.12434450068113
"3973",2010,1339,"Portland",1.84345786144841,"wcc",1.52220462733888
"3974",2010,1423,"UNC Wilmington",1.74131966579722,"caa",1.81092291690352
"3975",2010,1253,"Long Beach St",1.73247230013207,"big_west",-6.76708967759654
"3976",2010,1283,"Missouri St",1.7172417306625,"mvc",7.09648408983613
"3977",2010,1455,"Wichita St",1.71526380950708,"mvc",7.09648408983613
"3978",2010,1363,"San Jose St",1.71487837689139,"wac",6.12434450068113
"3979",2010,1191,"Evansville",1.62053508500869,"mvc",7.09648408983613
"3980",2010,1356,"S Illinois",1.59378355274067,"mvc",7.09648408983613
"3981",2010,1422,"UNC Greensboro",1.36704176440236,"southern",-6.25853428104739
"3982",2010,1245,"Kent",1.33931540008875,"mac",-2.33091344467936
"3983",2010,1365,"Santa Clara",1.09149045940951,"wcc",1.52220462733888
"3984",2010,1337,"Pepperdine",1.00148512241123,"wcc",1.52220462733888
"3985",2010,1388,"St Mary's CA",0.909368421755339,"wcc",1.52220462733888
"3986",2010,1433,"VCU",0.857021955434229,"caa",1.81092291690352
"3987",2010,1203,"G Washington",0.753187128518843,"a_ten",7.05179900133253
"3988",2010,1206,"George Mason",0.710988158226932,"caa",1.81092291690352
"3989",2010,1220,"Hofstra",0.661061412627356,"caa",1.81092291690352
"3990",2010,1229,"Illinois St",0.654894733340282,"mvc",7.09648408983613
"3991",2010,1256,"Louisiana Tech",0.638036649918538,"wac",6.12434450068113
"3992",2010,1180,"Drexel",0.626363859899765,"caa",1.81092291690352
"3993",2010,1227,"IL Chicago",0.619019798652854,"horizon",0.849091866099162
"3994",2010,1349,"Rice",0.503715851920358,"cusa",7.61377886828959
"3995",2010,1351,"Rider",0.491440157904408,"maac",-0.223600350865887
"3996",2010,1373,"Siena",0.479713492762592,"maac",-0.223600350865887
"3997",2010,1233,"Iona",0.432353597443757,"maac",-0.223600350865887
"3998",2010,1325,"Ohio",0.390736492256237,"mac",-2.33091344467936
"3999",2010,1226,"Idaho St",0.261294170113148,"big_sky",-6.60825328312627
"4000",2010,1460,"Wright St",0.213596707864253,"horizon",0.849091866099162
"4001",2010,1265,"Marist",0.186913312441996,"maac",-0.223600350865887
"4002",2010,1464,"Youngstown St",0.155393120976606,"horizon",0.849091866099162
"4003",2010,1434,"Valparaiso",0.10471556048056,"horizon",0.849091866099162
"4004",2010,1129,"Boise St",0.0812751172377752,"wac",6.12434450068113
"4005",2010,1405,"Toledo",0.0697556283281845,"mac",-2.33091344467936
"4006",2010,1406,"Towson",0.0588499207541094,"caa",1.81092291690352
"4007",2010,1454,"WI Milwaukee",0.0570494714602635,"horizon",0.849091866099162
"4008",2010,1122,"Austin Peay",0.0478628470025435,"ovc",-6.26706656362251
"4009",2010,1260,"Loyola-Chicago",-0.143026608239423,"horizon",0.849091866099162
"4010",2010,1114,"Ark Little Rock",-0.171404003242203,"sun_belt",-6.94734306306334
"4011",2010,1310,"Niagara",-0.493216920581249,"maac",-0.223600350865887
"4012",2010,1132,"Bowling Green",-0.499276038139544,"mac",-2.33091344467936
"4013",2010,1453,"WI Green Bay",-0.527436240829412,"horizon",0.849091866099162
"4014",2010,1204,"Ga Southern",-0.534144726235479,"southern",-6.25853428104739
"4015",2010,1451,"Weber St",-0.540978681546744,"big_sky",-6.60825328312627
"4016",2010,1444,"W Michigan",-0.569486547585981,"mac",-2.33091344467936
"4017",2010,1264,"Manhattan",-0.614462170410092,"maac",-0.223600350865887
"4018",2010,1209,"Georgia St",-0.636448950208717,"caa",1.81092291690352
"4019",2010,1172,"Davidson",-0.706886139127651,"southern",-6.25853428104739
"4020",2010,1258,"Loy Marymount",-0.813122215241177,"wcc",1.52220462733888
"4021",2010,1399,"Tennessee Tech",-0.836833646932953,"ovc",-6.26706656362251
"4022",2010,1340,"Portland St",-0.860200830315543,"big_sky",-6.60825328312627
"4023",2010,1103,"Akron",-0.868447225239109,"mac",-2.33091344467936
"4024",2010,1186,"E Washington",-0.933718653652673,"big_sky",-6.60825328312627
"4025",2010,1398,"Tennessee St",-0.985326725236355,"ovc",-6.26706656362251
"4026",2010,1138,"Buffalo",-1.11841630898351,"mac",-2.33091344467936
"4027",2010,1193,"Fairfield",-1.14788700741344,"maac",-0.223600350865887
"4028",2010,1443,"WKU",-1.21875587117192,"sun_belt",-6.94734306306334
"4029",2010,1335,"Penn",-1.33897541126499,"ivy",-6.29358479026059
"4030",2010,1407,"Troy",-1.3417873465101,"sun_belt",-6.94734306306334
"4031",2010,1241,"James Madison",-1.38469457703828,"caa",1.81092291690352
"4032",2010,1394,"TAM C. Christi",-1.42364330939645,"southland",-8.66298927254995
"4033",2010,1404,"TN Martin",-1.49449967598947,"ovc",-6.26706656362251
"4034",2010,1198,"Florida Intl",-1.54976589275841,"sun_belt",-6.94734306306334
"4035",2010,1158,"Col Charleston",-1.69633542294538,"southern",-6.25853428104739
"4036",2010,1169,"CS Northridge",-1.7878195241207,"big_west",-6.76708967759654
"4037",2010,1259,"Loyola MD",-1.79611372146208,"maac",-0.223600350865887
"4038",2010,1194,"FL Atlantic",-1.80615527765996,"sun_belt",-6.94734306306334
"4039",2010,1359,"Samford",-1.84344886452696,"southern",-6.25853428104739
"4040",2010,1178,"Detroit",-1.85548293264683,"horizon",0.849091866099162
"4041",2010,1311,"Nicholls St",-1.90600961876444,"southland",-8.66298927254995
"4042",2010,1190,"ETSU",-1.91155524131425,"a_sun",-10.3498423384271
"4043",2010,1369,"SE Missouri St",-1.94452692702476,"ovc",-6.26706656362251
"4044",2010,1324,"Oakland",-1.94955962265533,"summit",-10.6488427584894
"4045",2010,1189,"Elon",-1.97741393295577,"southern",-6.25853428104739
"4046",2010,1367,"SC Upstate",-2.00294147179104,"a_sun",-10.3498423384271
"4047",2010,1135,"Brown",-2.03722095878508,"ivy",-6.29358479026059
"4048",2010,1364,"UC Santa Barbara",-2.05789532358451,"big_west",-6.76708967759654
"4049",2010,1131,"Boston Univ",-2.07025377797996,"aec",-9.27641658731723
"4050",2010,1287,"Morehead St",-2.13754325225424,"ovc",-6.26706656362251
"4051",2010,1154,"Citadel",-2.25255015710255,"southern",-6.25853428104739
"4052",2010,1316,"North Florida",-2.2596568561133,"a_sun",-10.3498423384271
"4053",2010,1402,"Texas St",-2.28464976536707,"southland",-8.66298927254995
"4054",2010,1319,"Northern Arizona",-2.29579806117747,"big_sky",-6.60825328312627
"4055",2010,1391,"Stetson",-2.32362867189858,"a_sun",-10.3498423384271
"4056",2010,1127,"Binghamton",-2.34698377959548,"aec",-9.27641658731723
"4057",2010,1296,"N Illinois",-2.35763922714274,"mac",-2.33091344467936
"4058",2010,1389,"St Peter's",-2.3589377478053,"maac",-0.223600350865887
"4059",2010,1145,"Canisius",-2.36657559338422,"maac",-0.223600350865887
"4060",2010,1331,"Oral Roberts",-2.36966153741435,"summit",-10.6488427584894
"4061",2010,1111,"Appalachian St",-2.36974551723576,"southern",-6.25853428104739
"4062",2010,1171,"Dartmouth",-2.41887366696005,"ivy",-6.29358479026059
"4063",2010,1151,"Chattanooga",-2.43806823077513,"southern",-6.25853428104739
"4064",2010,1273,"Mercer",-2.44581630536314,"a_sun",-10.3498423384271
"4065",2010,1358,"Sam Houston St",-2.47850608722956,"southland",-8.66298927254995
"4066",2010,1249,"Lamar",-2.60100687619126,"southland",-8.66298927254995
"4067",2010,1334,"Pacific",-2.6054924476258,"big_west",-6.76708967759654
"4068",2010,1123,"Ball St",-2.62015894053073,"mac",-2.33091344467936
"4069",2010,1286,"Montana St",-2.63156065879153,"big_sky",-6.60825328312627
"4070",2010,1441,"W Carolina",-2.66750684931512,"southern",-6.25853428104739
"4071",2010,1381,"Southern Utah",-2.70909838299133,"summit",-10.6488427584894
