"","Season","TeamName","TeamID","Score","OppScore","FGM","OppFGM","FGA","OppFGA","FGM3","OppFGM3","FGA3","OppFGA3","FTM","OppFTM","FTA","OppFTA","OR","OppOR","DR","OppDR","Ast","OppAst","TO","OppTO","Stl","OppStl","Blk","OppBlk","PF","OppPF","FGPercentage","OppFGPercentage","ThreePercentage","OppThreePercentage","FTPercentage","OppFTPercentage","TSPercentage","OppTSPercentage","EffectiveFGPercentage","OppEffectiveFGPercentage","Possessions","OppPossessions","OE","OppOE","DE","OppDE","TurnoverPercentage","OppTurnoverPercentage","ORPercentage","OppORPercentage","DRPercentage","OppDRPercentage","EM","WinPercentage"
"3275",2019,"Kent",1245,74.7666666666667,73.7666666666667,26.2666666666667,26.1666666666667,61.0666666666667,57,7.93333333333333,7.26666666666667,23.7666666666667,21.4,14.3,14.1666666666667,19.7666666666667,20.6333333333333,12.2333333333333,10.3333333333333,23.3333333333333,24.6,12.8,13.2666666666667,11.4333333333333,13.4,6.76666666666667,5.83333333333333,3.6,3.13333333333333,18.8666666666667,17.1666666666667,0.430707133750187,0.46087926046965,0.33019383849559,0.341407946793306,0.715875575771316,0.69940167274222,0.536732834032452,0.560268427230173,0.495821769409266,0.525008997519263,68.964,69.1453333333333,108.404487557016,106.891045490453,106.891045490453,108.404487557016,0.140762056036562,0.169099610299894,0.326938789725026,0.306170701273215,0.693829298726784,0.673061210274974,1.51344206656293,0.666666666666667
"3276",2019,"Kentucky",1246,76.7272727272727,65.4242424242424,26.6060606060606,23.3030303030303,55.6060606060606,57.7878787878788,6.03030303030303,7.75757575757576,16.5757575757576,22.1515151515152,17.4848484848485,11.0606060606061,23.6363636363636,15.6666666666667,11.6060606060606,9.33333333333333,26.8181818181818,20.1212121212121,13.8484848484848,11.2424242424242,12.6363636363636,12.5454545454545,6.03030303030303,5.66666666666667,5.06060606060606,3,16.3030303030303,19.6363636363636,0.479222216506032,0.401620266064124,0.365729214156599,0.344126116265827,0.736067011376182,0.697680701560618,0.582781025579766,0.503511612210993,0.533996144653324,0.468686728680087,67.0363636363636,67.8933333333333,114.669007050132,96.076577006996,96.076577006996,114.669007050132,0.160315201385954,0.161919616672377,0.365248708396564,0.257043719738638,0.742956280261362,0.634751291603436,18.5924300431363,0.818181818181818
"3277",2019,"La Salle",1247,67.4516129032258,72.3548387096774,23.1935483870968,24.9677419354839,58,54.7741935483871,8.35483870967742,6.2258064516129,25.258064516129,18.1935483870968,12.7096774193548,16.1935483870968,16.5161290322581,22.6451612903226,10.5806451612903,9.58064516129032,23.5483870967742,26.0645161290323,12.6129032258065,13.2258064516129,14.0322580645161,13.741935483871,7.41935483870968,6.41935483870968,3.16129032258065,3.16129032258065,20.4193548387097,16.1935483870968,0.403001920659846,0.46143744111592,0.333251917330266,0.338152811715799,0.763500356729633,0.706622874148784,0.520493735939239,0.561659778464232,0.476198827909898,0.518701662112648,68.7187096774194,68.8993548387097,98.58825756475,104.870108520206,104.870108520206,98.58825756475,0.176269506764976,0.174014199827134,0.28627066850828,0.281753261274364,0.718246738725636,0.71372933149172,-6.28185095545609,0.32258064516129
"3278",2019,"Lafayette",1248,72.8965517241379,79.1379310344828,26.4137931034483,28.7241379310345,59.1034482758621,60.1724137931034,9.27586206896552,8.31034482758621,24.2068965517241,21.551724137931,10.7931034482759,13.3793103448276,14.448275862069,18.7586206896552,7.58620689655172,9.24137931034483,25.2413793103448,26.5862068965517,13.6206896551724,12.8620689655172,13.2758620689655,10.8965517241379,5.03448275862069,6.20689655172414,4.24137931034483,2.20689655172414,17.2068965517241,15.7241379310345,0.449254807045081,0.477977082093466,0.383826507590121,0.384060631396235,NA,0.707782044929656,0.559197025766035,0.579260049333754,0.528787864315251,0.546879599706976,71.1503448275862,70.0813793103448,102.737689489067,112.810104775349,112.810104775349,102.737689489067,0.168212105803656,0.137383259368725,0.220222491242816,0.263156370465877,0.736843629534123,0.779777508757184,-10.0724152862827,0.310344827586207
"3279",2019,"Lamar",1249,74.8275862068966,73.551724137931,25.6206896551724,25.8620689655172,58.4827586206897,56.8275862068966,6.48275862068965,7.3448275862069,19.2758620689655,21.3793103448276,17.1034482758621,14.4827586206897,24.7586206896552,20.2068965517241,13.3103448275862,9.31034482758621,24.4137931034483,23.4137931034483,13.551724137931,15.5862068965517,14.2068965517241,14.0689655172414,7.31034482758621,6.31034482758621,2.58620689655172,3.82758620689655,19.3103448275862,20.448275862069,0.436799034955484,0.456700011203052,0.32433744791757,0.345378727593429,0.700749713502089,0.733778336594073,0.540298176535305,0.561952461153055,0.49181258687764,0.521822690688299,70.2731034482759,70.4772413793103,106.850160888975,104.483683596019,104.483683596019,106.850160888975,0.169267188611012,0.176338217673928,0.363317378234957,0.274202840610085,0.725797159389915,0.636682621765043,2.36647729295599,0.551724137931034
"3280",2019,"Lehigh",1250,79.9677419354839,77.8387096774194,27.6129032258065,27.2903225806452,57.258064516129,63.4516129032258,9.25806451612903,9.09677419354839,21.9032258064516,26.9354838709677,15.4838709677419,14.1612903225806,20,19.3225806451613,7.48387096774194,10.6451612903226,28.1612903225806,24.3225806451613,15.1935483870968,15.6129032258065,13.5161290322581,11.4193548387097,5.51612903225806,7.03225806451613,2.29032258064516,3.64516129032258,18.4193548387097,18.0645161290323,0.485061994002596,0.430732849472233,0.427926098604668,0.343425996543314,0.764402625908494,0.725021998211842,0.607645923539966,0.542017769815842,0.565832994143184,0.502834690703131,72.0903225806452,72.7277419354839,110.963774700899,107.140509242974,107.140509242974,110.963774700899,0.169834595618215,0.136314910548793,0.231328623085789,0.268171893463297,0.731828106536703,0.768671376914211,3.82326545792517,0.645161290322581
"3281",2019,"Liberty",1251,72.1935483870968,62.2903225806452,26.3870967741935,22.2903225806452,54.5483870967742,52.2903225806452,8.38709677419355,6.38709677419355,22.9032258064516,19.4193548387097,11.0322580645161,11.3225806451613,14.1612903225806,16.9677419354839,7.64516129032258,8.70967741935484,24.1290322580645,22.1290322580645,14.1290322580645,10.258064516129,11.1612903225806,13.5483870967742,6.16129032258065,5.35483870967742,2.45161290322581,2.7741935483871,15.6129032258065,15.6129032258065,0.487880153659582,0.426508085682577,0.3674512277602,0.322026318622743,0.782498067618487,0.658787909886452,0.598961811534055,0.520703654564806,0.566003990726936,0.487749320232925,64.2954838709677,64.5948387096774,112.738105436219,96.3871040057944,96.3871040057944,112.738105436219,0.155507615568317,0.183216254292772,0.25633154630267,0.265374391837711,0.734625608162289,0.74366845369733,16.3510014304246,0.806451612903226
"3282",2019,"Lipscomb",1252,81.8,70.2666666666667,28.2666666666667,25,59.4,59.7333333333333,8.66666666666667,7.13333333333333,23.2333333333333,22.4,16.6,13.1333333333333,22.0333333333333,17.3,8.9,8.46666666666667,27.9,24.9666666666667,16.7333333333333,11.9666666666667,13.3,15.0333333333333,7.03333333333333,6.46666666666667,2.9,3.8,17.4,19.9,0.478094494681963,0.419252663477216,0.368152805410743,0.318101975713146,0.74772490732249,0.76829793822285,0.593229175000255,0.522410462704853,0.551218640440097,0.479232324651359,73.4946666666667,73.912,111.67703007828,95.123979683275,95.123979683275,111.67703007828,0.160584055351902,0.182158213470403,0.262850737684845,0.228639256326088,0.771360743673912,0.737149262315155,16.5530503950051,0.766666666666667
"3283",2019,"LIU Brooklyn",1254,73.0322580645161,72.9354838709677,25.2258064516129,25.7096774193548,58.1612903225806,60,8.54838709677419,6.45161290322581,25.0322580645161,19.6451612903226,14.0322580645161,15.0645161290323,20,21.2258064516129,10.1935483870968,11.0967741935484,26.5161290322581,25.8709677419355,13.0322580645161,12.5161290322581,14.5161290322581,13.3548387096774,6.48387096774194,6.7741935483871,4.70967741935484,3.7741935483871,18.9354838709677,18.3225806451613,0.434082695386092,0.429136748316429,0.343638938900978,0.325375273680724,0.685360185001942,0.711852915037865,0.546568364551078,0.526330242148843,0.508071067570385,0.483381411363565,71.2838709677419,71.5974193548387,102.337998721487,102.044686824664,102.044686824664,102.337998721487,0.179627981791742,0.159566314858992,0.278641504468863,0.293470360685768,0.706529639314232,0.721358495531137,0.293311896822334,0.483870967741935
"3284",2019,"Long Beach St",1253,73.21875,77.34375,25.15625,28.34375,59.1875,62.75,6.0625,7.5,17.9375,22.375,16.84375,13.15625,24.125,18.9375,10.96875,12.4375,25.28125,27,11.03125,13.90625,13.96875,13.90625,5.96875,7.65625,2.84375,3.59375,18.15625,21.15625,0.428756210134845,0.453142717932022,0.335874361483488,0.337144885559372,0.701232105052369,0.676189668174962,0.527645886814957,0.545685207005287,0.480700410234155,0.514186414078598,72.8025,72.55125,100.787511935683,106.649408599657,106.649408599657,100.787511935683,0.166399586431734,0.163694072744818,0.282094115290019,0.328622984454256,0.671377015545744,0.717905884709981,-5.86189666397457,0.40625
"3285",2019,"Longwood",1255,68.7931034482759,71.2068965517241,23,23.551724137931,53.7241379310345,56.6551724137931,9.37931034482759,9.55172413793103,26.8620689655172,28.448275862069,13.4137931034483,14.551724137931,18.2413793103448,19,8.06896551724138,8.93103448275862,26.3448275862069,24.8620689655172,11.1724137931034,13.4137931034483,14.3793103448276,12.1724137931034,5.75862068965517,5.89655172413793,2.10344827586207,3.31034482758621,18.6896551724138,17.2068965517241,0.428380084764017,0.416980378214103,0.34491823581377,0.335608948570453,0.733117204705633,0.754814358986487,0.557029133102722,0.548784582260161,0.516327204993185,0.501771836258157,68.0606896551724,68.2565517241379,100.78807480193,104.060757641411,104.060757641411,100.78807480193,0.190017479803668,0.158954570183426,0.245206364505753,0.249657311041339,0.750342688958661,0.754793635494246,-3.27268283948081,0.413793103448276
"3286",2019,"Louisiana",1418,79.8,80.3666666666667,27.4333333333333,28.1,62.6,60.2,8.63333333333333,7.9,25.4666666666667,21.5,16.3,16.2666666666667,21.9,22.1666666666667,11.0666666666667,11.1666666666667,23.7333333333333,27.0666666666667,14.5666666666667,12.9,12.9333333333333,14.9666666666667,7,6.06666666666667,3.8,2.96666666666667,19.5,19.5666666666667,0.439690984559085,0.466908943079068,0.337890951826377,0.363903385108101,0.739018147908769,0.742008054654727,0.552825814358546,0.574792586574298,0.509011328236321,0.533156677875047,74.1026666666667,73.7533333333333,107.508822300111,108.817733964274,108.817733964274,107.508822300111,0.151187380752044,0.177121751198493,0.285147542665655,0.316776878812743,0.683223121187257,0.714852457334345,-1.30891166416245,0.566666666666667
"3287",2019,"Louisiana Tech",1256,71.2903225806452,68.0322580645161,24.9354838709677,24.4193548387097,57.8387096774194,57.0322580645161,7.70967741935484,7.38709677419355,22.8709677419355,22.3548387096774,13.7096774193548,11.8064516129032,20.7741935483871,17.2258064516129,10.8387096774194,10.0967741935484,24.9677419354839,26,12.9032258064516,13.3870967741935,11.6129032258065,13.1612903225806,5.67741935483871,5.64516129032258,3.48387096774194,3.58064516129032,16.3870967741935,18.6451612903226,0.431378486173869,0.428292141929134,0.333234205619315,0.33096407605306,0.655777564511828,0.675125137748635,0.532923610325552,0.526343506480377,0.498351058301834,0.492956531163462,67.7535483870968,67.6761290322581,105.100584517443,100.451468138775,100.451468138775,105.100584517443,0.147662643205943,0.169706624374086,0.292945841797002,0.285578712467224,0.714421287532776,0.707054158202999,4.64911637866815,0.580645161290323
"3288",2019,"Louisville",1257,74.5454545454545,67.8181818181818,25.0909090909091,23.9393939393939,57.8181818181818,59.0909090909091,8.63636363636364,6.90909090909091,25.2727272727273,21.8181818181818,15.7272727272727,13.030303030303,20.3030303030303,18.6969696969697,10.2424242424242,9.72727272727273,28,24.8484848484848,13.3939393939394,11.5757575757576,12.3939393939394,11.3636363636364,4.45454545454545,5.84848484848485,2.96969696969697,3.45454545454545,17.2727272727273,19.3030303030303,0.43573003786596,0.40735764435225,0.340879411517968,0.310609499433029,0.778967101349379,0.699511112752393,0.558862707005376,0.505066911707307,0.511109009390901,0.466201771872257,68.9030303030303,68.9539393939394,108.238186586892,98.5357541834273,98.5357541834273,108.238186586892,0.15594279170515,0.14337852280838,0.294227307754396,0.255228824435794,0.744771175564206,0.705772692245604,9.70243240346479,0.606060606060606
"3289",2019,"Loy Marymount",1258,65.9655172413793,64.0689655172414,23.2068965517241,21.7241379310345,51.2068965517241,50.4827586206897,4.51724137931035,6.93103448275862,14.4137931034483,21.2413793103448,15.0344827586207,13.6896551724138,20.0689655172414,18.1034482758621,8.89655172413793,8.24137931034483,22.448275862069,21.2068965517241,12.6206896551724,14.4827586206897,12.7586206896552,13.6896551724138,7.03448275862069,5.75862068965517,2.96551724137931,3.48275862068966,18.1034482758621,19.0689655172414,0.458615189373318,0.430704284846089,0.308783839643507,0.322476392206202,0.742762269328603,0.756624405145868,0.553511538500343,0.549073306062137,0.503307297413349,0.499281374431336,63.8993103448276,63.8965517241379,103.388434070601,100.587862007288,100.587862007288,103.388434070601,0.175491615198736,0.189111120667314,0.286729378294465,0.264989477542944,0.735010522457056,0.713270621705535,2.80057206331223,0.620689655172414
"3290",2019,"Loyola MD",1259,72.875,77.40625,26.3125,27.65625,57.375,56.84375,6.5625,7.9375,19.25,20.1875,13.6875,14.15625,19.28125,18.375,9.3125,9.1875,21.8125,24.21875,14,15.5,13.875,14.625,8.6875,7.25,2.28125,4.375,17.9375,17.78125,0.458377972995348,0.490463558988728,0.338284291871269,0.393902283023527,0.711650626487846,0.776783026012953,0.553855950519093,0.599919859323349,0.515430338538457,0.56113690996948,70.42125,70.36625,103.842657511615,110.414905287258,110.414905287258,103.842657511615,0.17377071309603,0.183721385780347,0.276259889729802,0.296424784185848,0.703575215814152,0.723740110270198,-6.57224777564221,0.34375
"3291",2019,"Loyola-Chicago",1260,65.46875,60.90625,24.25,22.5,49.53125,51.3125,6.15625,7.1875,16.75,19.625,10.8125,8.71875,16.21875,12.375,5.71875,6.6875,24,22.5625,13.34375,11.5,11.90625,13,6.34375,5.71875,2.1875,4.25,13.96875,15.375,0.490978576346739,0.444450886455353,0.369868035471898,0.362613950583332,0.669745499481711,0.714912778730987,0.577163442281797,0.54422235556579,0.55345485070808,0.516789252322529,62.855,63.07,104.215933704032,97.0694322054182,97.0694322054182,104.215933704032,0.173638692803987,0.187711130395779,0.201419210103505,0.215306621623904,0.784693378376096,0.798580789896495,7.14650149861357,0.59375
"3292",2019,"LSU",1261,81.375,73.03125,28.5,25.65625,61.71875,58.875,6.84375,7.84375,21.1875,23,17.53125,13.875,23.25,20.15625,13.5,11.03125,25.28125,22.65625,13.125,11.34375,13.21875,15,9.09375,6.5625,4.3125,2.96875,18.6875,19.71875,0.464831610169293,0.435370451527366,0.32600732003366,0.343887655703645,0.739683168239582,0.678035446952634,0.568941349894001,0.539511994589805,0.520996110795489,0.502021675896183,71.6675,71.7125,113.727706672978,101.679687773041,101.679687773041,113.727706672978,0.154914737454794,0.18156543763417,0.370365777837859,0.298154176717969,0.701845823282031,0.629634222162141,12.048018899937,0.8125
"3293",2019,"MA Lowell",1262,75.2666666666667,76.6,26.8333333333333,27.8,57.1,60.1666666666667,7.63333333333333,7,22.2666666666667,22.1333333333333,13.9666666666667,14,19.4666666666667,19.6,8.96666666666667,10.5333333333333,24.7666666666667,24.3,15.1,13.2,14.0333333333333,12.8,5.46666666666667,7.06666666666667,2.46666666666667,3.63333333333333,18.5,19.1666666666667,0.47059769215379,0.46215746229938,0.343358970404468,0.314021139421616,0.727244142309932,0.712669145440043,0.573802618200263,0.557749636688174,0.537588924249473,0.520733053967023,70.732,71.0573333333333,106.602283401614,107.919423784872,107.919423784872,106.602283401614,0.175009096693671,0.156300508016122,0.268821532038779,0.296051426015518,0.703948573984482,0.731178467961221,-1.3171403832575,0.433333333333333
"3294",2019,"Maine",1263,60.9677419354839,71.8709677419355,22.9354838709677,23.9354838709677,53.7096774193548,52.0645161290323,6.29032258064516,9.67741935483871,20.3225806451613,25.0322580645161,8.80645161290323,14.3225806451613,13.7741935483871,20.0967741935484,8.67741935483871,8.54838709677419,22.9032258064516,24.8387096774194,14.4516129032258,15.5161290322581,14.6129032258065,12.6451612903226,7.06451612903226,7.32258064516129,2.87096774193548,2.45161290322581,17.8064516129032,15.258064516129,0.428651547510468,0.461655875584055,0.306820389795538,0.390948799522074,0.606787447904832,0.724896595196151,0.510955129304453,0.591512821431678,0.487574410049089,0.555658780129646,65.7058064516129,65.0038709677419,92.6638023532166,110.841181169372,110.841181169372,92.6638023532166,0.196452102469099,0.171434586517436,0.251531206627283,0.269404711706851,0.730595288293149,0.748468793372717,-18.1773788161557,0.129032258064516
"3295",2019,"Manhattan",1264,57.28125,62.84375,20.34375,20.3125,50.25,46.84375,6.84375,7.09375,20.65625,19.59375,9.75,15.125,16.6875,21.34375,10.28125,9.03125,20.8125,23.25,11.25,12.125,15.3125,14.8125,6.90625,6.28125,2.4375,3.5625,21,17.59375,0.407556722765044,0.433929687529352,0.334031303844971,0.357677286049786,0.57394710580528,0.695244924449414,0.50097345372524,0.559153557241326,0.476446699399618,0.509649323516468,62.62375,62.01625,91.6474393090729,101.264556327707,101.264556327707,91.6474393090729,0.210348083189482,0.207236204527104,0.304552458794013,0.301103762034693,0.698896237965307,0.695447541205987,-9.6171170186338,0.34375
