"","Season","TeamName","TeamID","Adjusted_Score","Adjusted_OppScore","Adjusted_FGM","Adjusted_OppFGM","Adjusted_FGA","Adjusted_OppFGA","Adjusted_FGM3","Adjusted_OppFGM3","Adjusted_FGA3","Adjusted_OppFGA3","Adjusted_FTM","Adjusted_OppFTM","Adjusted_FTA","Adjusted_OppFTA","Adjusted_OR","Adjusted_OppOR","Adjusted_DR","Adjusted_OppDR","Adjusted_Ast","Adjusted_OppAst","Adjusted_TO","Adjusted_OppTO","Adjusted_Stl","Adjusted_OppStl","Adjusted_Blk","Adjusted_OppBlk","Adjusted_PF","Adjusted_OppPF","Adjusted_FGPercentage","Adjusted_OppFGPercentage","Adjusted_ThreePercentage","Adjusted_OppThreePercentage","Adjusted_TSPercentage","Adjusted_OppTSPercentage","Adjusted_EffectiveFGPercentage","Adjusted_OppEffectiveFGPercentage","Adjusted_Possessions","Adjusted_OppPossessions","Adjusted_OE","Adjusted_OppOE","Adjusted_DE","Adjusted_OppDE","Adjusted_TurnoverPercentage","Adjusted_OppTurnoverPercentage","Adjusted_ORPercentage","Adjusted_OppORPercentage","Adjusted_DRPercentage","Adjusted_EM","Adjusted_OppEM","Adjusted_Tempo","Adjusted_OppTempo","WinPercentage"
"3860",2021,"Arkansas St",1117,70.0010125936043,72.6386838833804,24.6787553520017,26.2616591242121,56.9563949831961,59.0356724939847,6.12698346436391,7.07854197953769,17.2321929796923,20.5709427554623,14.5165184252371,13.0368236554186,20.0979555164782,17.5809245051105,8.8921469839547,8.41658039250335,24.0656958716036,23.4013643256163,13.2387581960861,13.4060317775482,12.1785640499531,11.2524366908083,5.89449476666819,6.54114165707146,2.82040763678685,3.70534179873993,4.6438449762717,4.26299175126595,0.433397356278849,0.444648355584882,0.34765659024932,0.345536679338596,0.532433912144515,0.544515206687137,0.487145987414962,0.505283433204651,69.0859124764448,69.6071355745383,101.466956146987,104.456521497587,104.456521497587,101.466956146987,0.154633324039013,0.143759636267935,0.269339764399306,0.257862307705694,0.742137692294306,-2.98956535060061,2.98956535060061,69.1285067501482,70.373438405699,0.380952380952381
"3861",2021,"Army",1119,69.5412615709697,67.5131377694246,25.2692046565841,24.1782896509033,56.5133893491496,56.4381767546837,8.19135029470809,8.71650619765627,24.0216343302165,24.5437197135649,10.8115019630933,10.4400522699616,16.7812661026463,14.4924600167511,6.09228033880673,6.5639860599492,24.5010684480691,25.0617177607474,14.0943301602524,13.2953648685428,12.6994778437162,13.7615128729686,6.09697958931925,6.55094162808855,1.30935935018733,2.96039141998703,3.78665494514624,4.63420150257298,0.446155621149314,0.429179155949602,0.332834249301267,0.346091938552803,0.543404828915701,0.538955936426179,0.518058156496522,0.506934827164818,70.5043439392235,70.0123859750735,98.7587194049898,96.392487793983,96.392487793983,98.7587194049898,0.164875451645568,0.179368470882141,0.19649818799186,0.211714325944003,0.788285674055997,2.36623161100686,-2.36623161100686,70.9074144912845,70.3009116169437,0.55
"3862",2021,"Auburn",1120,77.7353532038417,72.8940776910919,26.5501390666505,26.507931791324,59.0953229377556,61.2369771011909,9.08611558993694,7.20652631442972,27.135330743252,21.9090699156658,15.5489594806037,12.6716877940141,21.8355024367555,18.6016148480443,10.2945669149265,9.29881902519572,25.431531891104,21.5637487864762,15.020711596753,12.1245879584066,14.2288545181238,12.5019417173064,5.74047240592419,7.60647590634759,5.44947741818833,3.0548335272464,3.52001747468474,4.51934385425493,0.450438462613633,0.431199598919386,0.332439511735533,0.331118290750995,0.56707468194884,0.524064634630625,0.52798918964555,0.490148408007756,72.6372316131254,72.6248103264411,107.006226650724,100.147025764024,100.147025764024,107.006226650724,0.171248971360066,0.153645853000565,0.317403440187865,0.258557495944223,0.741442504055777,6.85920088670001,-6.85920088670001,73.472390488998,71.2145282118228,0.481481481481481
"3863",2021,"Austin Peay",1122,71.7378124393136,71.4867971617681,25.9562486393589,25.551035717911,59.4411157538638,53.5520657770492,6.79877648807944,7.30923064673383,20.6202360986621,19.8950888028531,13.0265386725164,13.0754950792123,16.9996317558714,18.5660619081278,11.3204459687835,7.89571484631572,19.8825413772462,21.9596949272549,11.5763318867934,11.0714147344468,13.0467804237033,14.0355062358258,6.12161308067136,7.10607686536126,1.87518292818909,2.55216175903871,5.52332036985474,5.08288536894341,0.436998548022142,0.479883690041003,0.328813611583907,0.375231725601408,0.53675814248011,0.582368612116365,0.494459986863339,0.548080649029107,68.647288181367,67.8609244061356,104.757520321186,105.678770585141,105.678770585141,104.757520321186,0.162125164355825,0.184753738580451,0.339734159365199,0.292660434002675,0.707339565997325,-0.921250263954735,0.921250263954735,68.8494563119825,70.5176697962458,0.48
"3864",2021,"Ball St",1123,72.2338558344401,71.9629623216105,25.3093423922886,24.8906399947926,57.3789695396149,58.5234483919143,8.13114190042117,6.60575943837996,23.3868149456405,21.7983168256515,13.4840291494417,15.5759228936454,18.3827418932522,22.9217122797086,7.85078552576627,9.21179236294257,24.8663928084496,23.8756645093389,13.4007782827197,12.0910769420359,14.7797102702296,12.9758235677536,6.00259233093547,7.58838290719078,2.69973855419657,2.89223487267688,6.20483856403742,5.24387273792316,0.441184324857825,0.427357855247548,0.345562786168089,0.303794192976943,0.550587415147841,0.525692366164881,0.511451756941467,0.483669032644224,72.3963007171092,72.3730329997972,99.780103207918,99.5342981599661,99.5342981599661,99.780103207918,0.184311464371683,0.159934055900068,0.248454223152199,0.263790575142901,0.736209424857099,0.245805047951942,-0.245805047951942,72.8980392820087,70.5893303044804,0.434782608695652
"3865",2021,"Baylor",1124,83.5434041214861,65.845050608772,30.9241246520113,23.7322485137214,62.4681043235916,55.09152565688,10.3784040883916,6.89915242401436,25.0676215187805,20.0407017269954,11.3167507290719,11.4814011573148,16.2934542435714,16.7304636109617,10.8746716001303,8.43417822116153,23.2425238444457,20.2462223054562,17.1389782646193,12.4935079656839,11.8350522407042,15.8449666650544,8.14300134769808,5.92612916263076,3.55371349599962,3.54343245139341,5.50010908221526,5.16133087816976,0.495746829066708,0.431372276958987,0.413792785001174,0.341267049540198,0.601940995518113,0.527322894747773,0.578947427575749,0.493703006311343,70.5976048313369,69.863718089596,118.149409955733,94.7734489561247,94.7734489561247,118.149409955733,0.146006307650228,0.200204632939418,0.348007238766659,0.266272968439473,0.733727031560527,23.3759609996081,-23.3759609996081,70.8064231581513,70.3520696167436,0.916666666666667
"3866",2021,"Bellarmine",1468,71.8109798003107,69.8789414289175,26.4417706240542,24.357926097979,53.9244491081602,52.4289263812293,5.97111395200371,9.53301484506646,16.013407667351,23.8666239043112,12.9563246001986,11.6300743878929,17.2128220491863,16.0647329453475,7.04547892174316,8.16518492289359,19.0857414281864,20.681848214858,15.3237832549932,14.174652971744,11.542554800978,15.1412139447253,6.83578764046106,5.60244189122884,2.16355616585153,3.06441333394501,3.76194765861351,3.92270461604092,0.490160275934329,0.465413578972587,0.364153680138557,0.391770474893437,0.583705848667432,0.589225393829524,0.545684790642522,0.557325994253963,65.9951666890369,66.4734378990139,108.993522460737,105.088169432028,105.088169432028,108.993522460737,0.156704192264605,0.203163365511787,0.248725791476005,0.293117426836151,0.706882573163849,3.90535302870911,-3.90535302870911,65.8464908071327,69.93227974554,0.611111111111111
"3867",2021,"Belmont",1125,80.0685278127533,70.6210068411064,29.2172286648033,26.0590699808067,61.0033605559853,60.6682486404261,8.62372718091908,7.49027384432696,25.0243936495106,21.7875361427686,13.0103433022277,11.012593035166,17.4012431698062,15.5458386488212,7.86543537660062,8.9482945478409,25.7528294068329,24.0563282984566,17.2690218538547,12.8455523597857,11.3166867930888,12.9842173261172,7.36323108032954,6.30994036364353,2.96042274478024,3.59287450097858,5.43990681843505,5.20684945545122,0.480342798197286,0.427626785518038,0.344152999172614,0.33758875299269,0.584930548260349,0.52195136956641,0.551045367214084,0.489043536015733,72.1111589671883,71.5443404241837,111.043479019819,98.7668071887823,98.7668071887823,111.043479019819,0.141476669382245,0.160768920394375,0.244588749897015,0.257280159880272,0.742719840119728,12.2766718310369,-12.2766718310369,72.1532301860339,70.0776476463323,0.862068965517241
"3868",2021,"Binghamton",1127,69.8382036528206,75.4362422262641,25.548636021137,27.2373282003121,59.3468087431151,59.531837696755,8.92753238031383,8.01546940988182,25.849060805283,20.9795936555532,9.81339923023277,12.946116415758,14.3315876385564,17.8509534895009,9.55835736777378,8.91730994247666,23.5956897704479,23.6166063706497,12.8255060836802,13.6727691050527,13.7860604467433,11.2632723659351,5.75189219267355,7.42235676673105,3.23669043087176,2.79742474614216,6.10492988438559,5.62130133742559,0.437070401160353,0.460308731024905,0.357405466728466,0.386683611844734,0.53909621501195,0.561855077102645,0.51384609819403,0.528321401596097,69.8804103830495,69.7322196555939,100.173707277478,108.785770954422,108.785770954422,100.173707277478,0.175536997037096,0.142582200867839,0.285838664417805,0.276567240540344,0.723432759459656,-8.61206367694446,8.61206367694446,68.9778528446983,69.177584374641,0.222222222222222
"3869",2021,"Boise St",1129,77.2510338640366,67.4369349281041,27.4736429443096,24.8684711415193,59.7406842988276,58.1578891375255,7.4586214739927,6.06068073332685,21.4839381426982,19.0375301173625,14.8451265014247,11.6393119117387,19.6420942539288,15.8322278350497,8.4598950189691,7.28303183303913,25.0216240237415,22.6632033659532,13.4679155836189,11.0548664698909,11.5744551781243,13.6088870086814,6.68858999233412,5.48149661321674,3.06984566488542,2.38185492798958,6.07944872458711,6.3498883285569,0.460772818909161,0.428022777284572,0.3558659977226,0.315658815886747,0.564591477623267,0.518742149320077,0.522443049345913,0.480017184097185,71.4977659297115,71.4499245605897,108.19373871108,94.4914478213011,94.4914478213011,108.19373871108,0.14416099381017,0.171782442689764,0.271413102356301,0.221114794802577,0.778885205197423,13.7022908897786,-13.7022908897786,70.9873404225431,69.5693856856852,0.68
"3870",2021,"Boston College",1130,71.9902290103294,78.3085589371381,24.7835056550152,29.0054814922488,58.5920179205183,60.0130283491154,8.74406644402555,7.46542276825549,26.8327700440631,21.3351960109901,13.6791512562733,12.8321731843849,19.4747385271639,18.4523056403797,7.57287963479268,8.22539629754537,23.3499127651231,26.5429250834056,10.9185733486105,14.0414459294526,13.5607035125723,14.1278226421526,7.2877341614147,6.33478572918887,3.51300694149046,2.43323392204146,3.91898870799114,4.49631655029191,0.423234654193719,0.481714925133111,0.321616448400008,0.340093256160666,0.5351648451399,0.573544323915285,0.496871207977992,0.542975071918244,73.1487267502501,74.0344691754897,98.3677142800031,105.634461014011,105.634461014011,98.3677142800031,0.167358526064718,0.170984448365408,0.223186678552815,0.25876274368232,0.74123725631768,-7.26674673400758,7.26674673400758,72.9675492946573,69.8697768135709,0.2
"3871",2021,"Boston Univ",1131,67.4382456302939,68.8234191331778,23.6878856603866,24.867035185349,55.0802474764585,55.3840993483588,7.19741587069694,6.85382666207393,21.9452300317821,20.4666786000181,12.8650584388237,12.2355221004059,17.0777298064854,18.1522266915369,8.59781038657463,8.285824548968,23.0130768142174,21.9048291188172,10.397008680936,11.2129200790328,12.5137810988347,11.2763678608575,5.48616242670541,6.06952004254612,2.92417445255677,2.7003065067947,7.22882924723423,7.3444693850883,0.434789221321657,0.451952569848604,0.334945295902692,0.344657926309987,0.543152841322713,0.546257198224826,0.501008090703974,0.514535235449258,66.5104193035722,66.3616224045245,101.605529175549,103.946131508587,103.946131508587,101.605529175549,0.165338177209398,0.149909174356346,0.275730012067041,0.259827924711451,0.740172075288549,-2.34060233303825,2.34060233303825,67.3066495252873,71.0010099162743,0.388888888888889
"3872",2021,"Bowling Green",1132,75.0797027648266,72.1007993320385,26.3486296115295,25.7108370668758,63.0922034762013,57.9793074741746,7.79703382333583,7.50478899644464,24.3680825750935,22.4419492479496,14.5854097184319,13.1743362018423,20.1587557458681,18.8057022506929,9.78075396856392,8.24249147235107,24.2417293741397,26.4529897169519,12.3319660840412,13.0549970507239,10.3885741431163,14.0426780015265,7.48759921981964,5.55251967183264,2.30630141781076,3.9031930434193,3.29228741820665,3.24028781537247,0.42064956853481,0.444121940974397,0.325585484013387,0.325399022727091,0.525096013754961,0.544263416314014,0.482942540177435,0.507756064074666,72.5698761789357,72.0540029936548,103.427801897462,100.068660953991,100.068660953991,103.427801897462,0.127650726293634,0.174583426706252,0.262664642995682,0.253918426744562,0.746081573255438,3.35914094347103,-3.35914094347103,73.1686055483063,70.6823872265886,0.541666666666667
"3873",2021,"Bradley",1133,69.5295983703045,68.9410257818161,25.7070221149827,23.7402998748128,58.8090202084016,57.1261042664642,6.80505898645388,9.03972390188738,21.518536838327,24.4109116966327,11.3104951538853,12.4207021303031,15.6932300873204,18.4146868257466,9.21818333749596,9.08253683996382,24.7188649194113,23.2704596036614,13.4083170354104,12.9064755390437,13.0563898135822,12.0677867781396,5.37783671668757,6.68673266215783,3.51887142055757,2.66505432341168,3.39117160053524,2.73125876760914,0.438292996940962,0.418128818121328,0.306683865406871,0.362109884922079,0.52926586138102,0.532235493203651,0.496348509329588,0.498204409894295,69.5522479229088,68.2138164079685,99.9825895724665,101.626459202836,101.626459202836,99.9825895724665,0.165852816541504,0.155361010443339,0.282933427162384,0.268211481057035,0.731788518942965,-1.64386963036929,1.64386963036929,68.1936475706385,68.6806785375898,0.384615384615385
"3874",2021,"Bryant",1136,79.6682444024769,73.928453828502,27.4251238822038,26.7440832600813,60.3471645418493,64.728255002646,9.46400251407305,7.75175599297694,24.895026657184,25.7638233938207,15.3539941239962,12.6885313153625,20.382400169261,17.73712868136,8.28233193033301,10.134131680433,26.9645798014836,24.2984238885698,13.9570132377827,14.1528344482893,14.3007790735695,12.5841645622068,6.15000383578366,6.60905173794624,3.10980513279272,3.44026324206723,6.46952476127185,6.40289237437971,0.457798544073745,0.416369997920343,0.390389608708801,0.303380235281142,0.576705346346377,0.511214466999554,0.536261498702629,0.476667308046044,75.3338677595606,74.9826245042182,106.054029109846,98.5368800127254,98.5368800127254,106.054029109846,0.170080663558753,0.147960782754776,0.257392094456867,0.267892995937486,0.732107004062514,7.51714909712038,-7.51714909712038,75.6218474576258,70.6514786506024,0.7
"3875",2021,"Bucknell",1137,72.0775974821457,75.0947154294741,24.42121899372,26.592498148312,55.9885808097919,61.6077104594699,8.13723068551175,7.63854888429615,24.2160633651154,22.0861230444625,15.0979288091941,14.271170248554,19.507822399078,19.2170415063517,5.76725483101907,9.92054677119022,24.7015027401434,24.9228846743727,12.0233975698249,14.4240311901439,12.897114432168,11.8791456386353,5.76532909337208,6.61442744995353,3.58667445255678,3.28317687716507,5.61632924723423,5.21715457027349,0.434175496485406,0.432423891295997,0.335307828579648,0.338346526980948,0.555224461600944,0.537771606991417,0.505949621636195,0.495477622466282,71.7018822665351,72.0218075897097,100.345107489145,104.383660918029,104.383660918029,100.345107489145,0.164751832691498,0.14497367061327,0.189187003566286,0.278859819600238,0.721140180399762,-4.03855342888434,4.03855342888434,72.5761226405946,70.796536800967,0.416666666666667
"3876",2021,"Buffalo",1138,78.6372927381365,70.1612230636477,29.18617996026,25.1110996233446,64.1483656740142,61.1153755200222,6.16524214365646,5.26309994432836,18.3961621975052,19.1551869103027,14.0996906739599,14.6759238726302,21.326416626685,19.8665127104342,12.6810137025384,7.99440690096862,27.2019090547297,23.3694386603329,15.1631396355014,12.8112860369199,13.8736054412558,13.3104240937509,8.24340330295449,6.63878418928325,4.37143470615526,3.58116300309194,6.23037281584224,6.56760935047813,0.454960884839499,0.413259931530101,0.332495979285117,0.289564863688079,0.536300103857992,0.503912580196702,0.504041768563649,0.457877910478949,74.7245807284731,75.1726583053955,105.092142958718,93.1362767913931,93.1362767913931,105.092142958718,0.159483731823525,0.161484155940419,0.341229213861815,0.216539060073423,0.783460939926577,11.9558661673253,-11.9558661673253,75.2559887794519,70.693119937472,0.652173913043478
"3877",2021,"Butler",1139,64.6383261717797,67.1694390606188,22.9984629598902,24.3848430416253,54.1823124200919,53.3018060036918,7.09856900800797,6.97737559988076,21.4834458383927,20.1276115123299,11.5428312439913,11.4223773774875,17.7626349159957,16.2923692429426,7.31569364912105,6.04537907027515,21.5125575317455,23.9951530111042,12.3474107558591,12.6371630080336,11.253854313729,12.5155252823833,5.66178065039206,5.1324677387096,2.04927444126203,3.25829441849314,5.38228652971783,5.30657884190828,0.426588123445892,0.462542103676543,0.334336276882894,0.355328228030805,0.523053786375548,0.559949656863654,0.492976506641619,0.528913228071982,65.9360324477379,66.9405946826947,97.861331353717,100.602627705292,100.602627705292,97.861331353717,0.154046042507208,0.171794569992158,0.23095371614864,0.217391876429518,0.782608123570482,-2.74129635157526,2.74129635157526,66.2279771149208,70.2887489933074,0.4
"3878",2021,"BYU",1140,77.5950968215797,64.9183573504808,28.2335320725295,23.2081382479066,59.0763140158156,59.6604332116776,8.94714127355609,7.17471424346034,23.7828503811051,21.9971578676332,12.1808914029646,11.3273666112073,16.9305407717395,16.9865475804366,9.1173222061025,7.59513551933181,28.6988081773055,20.9705008985245,16.4278764687638,10.5564005270395,12.6394556357972,11.3532584182617,5.0323085380663,6.33293549297027,2.87032632494774,1.85904123052247,4.46839956805901,4.32299351319519,0.478374597020686,0.389394937011626,0.36951616958913,0.336162263065644,0.584825365711614,0.484292741219831,0.55419161724837,0.449954042194558,70.0478853850757,70.8926370459996,110.882890076012,91.6543832591773,91.6543832591773,110.882890076012,0.158388973022878,0.14434654354828,0.301513995357808,0.208395427413888,0.791604572586112,19.2285068168342,-19.2285068168342,70.9159435672551,71.0775825409731,0.76
